cell_type,ADIPOGENESIS,ALLOGRAFT_REJECTION,ANDROGEN_RESPONSE,ANGIOGENESIS,APICAL_JUNCTION,APICAL_SURFACE,APOPTOSIS,BILE_ACID_METABOLISM,CHOLESTEROL_HOMEOSTASIS,COAGULATION,COMPLEMENT,DNA_REPAIR,E2F_TARGETS,EPITHELIAL_MESENCHYMAL_TRANSITION,ESTROGEN_RESPONSE_EARLY,ESTROGEN_RESPONSE_LATE,FATTY_ACID_METABOLISM,G2M_CHECKPOINT,GLYCOLYSIS,HEME_METABOLISM,HYPOXIA,IL2_STAT5_SIGNALING,IL6_JAK_STAT3_SIGNALING,INFLAMMATORY_RESPONSE,INTERFERON_ALPHA_RESPONSE,INTERFERON_GAMMA_RESPONSE,KRAS_SIGNALING_DN,KRAS_SIGNALING_UP,MITOTIC_SPINDLE,MTORC1_SIGNALING,MYC_TARGETS_V1,MYC_TARGETS_V2,MYOGENESIS,OXIDATIVE_PHOSPHORYLATION,P53_PATHWAY,PEROXISOME,PI3K_AKT_MTOR_SIGNALING,PROTEIN_SECRETION,REACTIVE_OXYGEN_SPECIES_PATHWAY,SPERMATOGENESIS,TGF_BETA_SIGNALING,TNFA_SIGNALING_VIA_NFKB,UNFOLDED_PROTEIN_RESPONSE,UV_RESPONSE_DN,UV_RESPONSE_UP,WNT_BETA_CATENIN_SIGNALING,XENOBIOTIC_METABOLISM
Ciliated,1.2973858908693474,-6.449489307912798,1.4743305754385219,-2.564413198623908,-1.7377614578644864,-0.9338692823595851,-2.253788216270593,1.182709832495565,1.3257548740902392,-2.4002203741934203,-3.485709751881433,-1.3647970901534006,-5.370725882657193,-6.758898704277198,1.5022747904745615,1.4391602737509799,1.324568287943732,-5.764896801894836,-1.4668248457888458,1.397133032614586,-2.07228346296309,-4.373408888958635,-3.366995547511439,-4.51725092567933,-1.9987788971829612,-4.28526043564188,1.5078325378768445,-4.02257673695698,-2.8623214801667047,-2.363977476718726,-1.7715363650073843,-2.8560426649517874,-1.9528270778566095,3.344003649345942,-1.802788082541838,2.1138135574312478,-1.4991174027613123,1.9668309917426436,1.8475382557938027,1.0481024274408701,-1.2851151112048074,-4.972650235121788,1.420853550620243,1.733051571443887,-1.8237788436335678,0.8145852710382534,1.4989086139899954
Club,-2.940552235839983,-5.460859508723548,2.324439655871924,-1.431269876398077,-1.3467605677472065,1.043372709337642,-2.5001189180879835,0.763634207032695,1.4141544660198626,-1.790042655310147,-2.6308306666368604,-2.3011353862753854,-6.2124102849032505,-4.239755261409964,3.2873884615260147,3.0038638899034544,-1.5541494666949516,-6.0992145311958685,1.6144890599318036,0.9114898626544302,1.8983777824253885,-2.6411716333096913,-2.2910885543081627,-2.802896776043874,-3.053212318212945,-5.049080287575244,2.4928728310995596,-1.9484106679849647,-4.371664540688497,-3.078108726592245,-5.735083171081503,-2.3799081340617607,-1.3357717895623382,-2.756311239756226,2.172643669571997,1.0610010140554038,-2.199612480127621,1.591856840763256,-1.382054333087399,0.649145556462916,-1.532759275017454,2.661751980282536,-1.585758355801968,-1.9655523303672024,1.32615348298938,-1.111276480121164,1.5505328806968257
Tumor cells LUAD,2.145600938999595,-6.016329126036513,3.1821130606704524,-1.8402434185201089,1.7029081725792121,1.036679657817985,2.7651133344559486,1.227819250864013,3.146613543288523,1.617348743035637,-2.1326692705377552,2.7246131430525926,-4.012069917276767,-4.8860499815135015,3.24685993023175,3.2776542020662824,2.1196226350938634,-3.522040005242143,3.3059080524779185,1.9734047158092318,2.420120719843924,-2.289387129905742,-2.8935890882105944,-3.5261546133863075,1.1792613415057809,-3.040419684624048,0.9669442054178634,-2.679854371894505,-2.510446762020834,2.9125931359831063,3.490185409673523,1.9907654572416331,1.4754730621701881,3.5486081233927362,2.9751903181442194,2.3466141364105333,1.3887805979750016,3.227376963120931,1.9874816627597387,-0.9938515154721681,2.0114881552379855,1.981866724475394,2.7206115446874595,2.0530673955625063,1.654287039052495,-0.9103174447000499,1.9520236585006872
Tumor cells LUAD EMT,-2.305449628095445,-3.8751909214561606,-2.0356079072880364,-1.2579697620301145,-1.6185760074737368,1.4114371733170297,2.4845040680531705,-1.251277155577761,1.2069503917216384,1.6736604463752942,-2.7555652135569826,-1.8663942488109049,-4.314927776538662,2.0908783600800667,1.3533445924006706,1.2941642221253933,-1.5533187114924198,-5.027596053169428,1.8753618045212224,0.8730663166096119,2.638295358166341,-1.9126381232460368,-1.9828045023727956,-1.450577567958848,-3.9126119482999537,-3.4365017636699573,1.9443907223562238,-2.0947749497157178,-5.158628278133843,-3.2579739702493202,-3.2772848656087317,1.1477187077391642,0.8283814036986978,-2.4861637615802477,1.5887901963821824,-1.1944236373644534,-1.1890395094244526,-2.0577606622475337,-1.2747608363926672,0.7686060547487876,1.6434589971307276,2.9091037233075117,1.7120552653070342,-2.624234105725764,1.3873416678226875,0.9021096486937898,-1.8337767130741736
Tumor cells LUAD mitotic,2.3544933301891824,-5.66031659407057,2.633301805831991,-1.4751823779098567,2.255804513382525,1.2167646212148917,2.689613209458147,1.0429046809550364,3.331536660182031,1.3386162547035128,-1.9265186391260405,3.318049840940024,4.7340409201701545,-4.138471362962709,2.8307983187503805,3.4843861622406584,2.123070805906583,4.2655644855377775,3.6884757934028545,1.9099431112114125,2.6470532550903214,-2.754432163509189,-2.5969327764986097,-3.4208760278671537,1.1612585607968156,-3.2841713311269585,-1.068172374456807,-2.6460059277596373,4.089886216328178,3.9712001901138914,4.997992442040408,2.526986467392406,-1.6689568672014876,3.5334815307519216,3.34449280692864,2.551795084950056,1.6996094219478124,2.720876499696166,2.7394489147121943,1.386371508487981,1.3073982021405686,1.9514326559102326,2.4365181343800595,2.3677664077084914,2.788782183586283,-0.8031631156212383,2.2276534836412907
Tumor cells LUSC,1.776459617410522,-4.520656994612462,2.0491464849386176,-1.2624208565772095,2.50729737726879,1.233087597989606,2.5161262127025883,-0.5173741372583253,2.7133628228780147,1.4751316074473833,-2.4062531868265897,1.649676280677121,-3.432675640455153,-2.6357817532887955,3.7048819664129375,2.684528491045617,1.0879156115809911,-3.6103167140231767,3.8840757192531834,2.211638390896284,2.8889005468050457,-2.201697599621541,-2.5073720143752665,-2.0517769084823856,-1.7137944516140233,-4.364280303369571,1.7130430483884846,1.988289368353412,-2.3741156811814776,2.5180265449861037,2.0833326233828173,1.585386159648296,-1.266575265471159,1.307038659123325,2.360229724175827,1.1135376955643732,1.9165208644071736,2.133873026245227,1.2333850403598854,-1.0507940772197364,1.7731888929874655,2.509391359870948,1.5909760003063687,2.713669818668221,1.6179423850944563,1.024579257691599,1.695115535221203
Tumor cells LUSC mitotic,2.129662199094704,-4.128953961166739,2.730835386060538,0.621582993394597,1.6153180459116794,0.8295700648976431,2.6211617694981646,1.0119514498898108,2.6657792786929355,1.2618397801751104,1.8465843162866256,3.168220313667462,5.25707720205526,-3.7663609519043093,2.063634518702082,2.6118721228591832,2.5477316069452494,5.119040530071182,3.3147765267092986,1.7169114006410655,1.9528097555287838,-2.119148764574878,-1.9922208743463092,-2.6708623510703826,1.8038467718306306,2.213915470218132,-1.093646968135832,1.316122736333993,3.646680038771307,3.986673332325148,4.34880433921158,2.123386408169706,-1.7452227326398537,3.2017496204773583,2.876180820445791,2.3052690465066745,1.7477768315572448,2.7561860663493865,2.0810425211600188,1.2979912929119264,1.6799535825341072,2.0213260839501523,2.764898515176586,1.8151705108885108,2.466623467107104,0.7920691221418812,1.6386354528991272
transitional club/AT2,-2.2311608959784834,-4.901720616397965,2.21186486829184,-1.4934292754194838,1.4679298203419164,0.9788517894318444,-2.640326695972677,1.137355485358861,2.8632639658837555,-2.0017912258763126,-3.0418948207896355,-1.331556951992184,-5.432353397502123,-4.684502357016209,2.8298437058657093,2.467660628381912,1.2748957219732464,-5.789795204833588,2.258525550621543,1.0939493585397382,2.055783016908991,-2.0433311003754873,-3.0146114548131,-3.063100939357666,-2.9316324402973444,-5.48228953261453,1.6176824808446746,-2.585799402341924,-3.1976391304148453,-2.5213514462204905,-4.80550610254036,-2.3152313294284697,-1.1808708509295165,-1.588115712569405,2.264666157985416,1.3928540148613424,-1.4343422116119333,1.6511861441329154,1.4096009201293822,-1.0985482869495973,-1.8995604940836084,-2.591696274708327,-1.6564672706941643,-1.937343853266911,1.6959162232157654,-1.109096014612836,1.6183600429010265
