cell_type,ADIPOGENESIS,ALLOGRAFT_REJECTION,ANDROGEN_RESPONSE,ANGIOGENESIS,APICAL_JUNCTION,APICAL_SURFACE,APOPTOSIS,BILE_ACID_METABOLISM,CHOLESTEROL_HOMEOSTASIS,COAGULATION,COMPLEMENT,DNA_REPAIR,E2F_TARGETS,EPITHELIAL_MESENCHYMAL_TRANSITION,ESTROGEN_RESPONSE_EARLY,ESTROGEN_RESPONSE_LATE,FATTY_ACID_METABOLISM,G2M_CHECKPOINT,GLYCOLYSIS,HEME_METABOLISM,HYPOXIA,IL2_STAT5_SIGNALING,IL6_JAK_STAT3_SIGNALING,INFLAMMATORY_RESPONSE,INTERFERON_ALPHA_RESPONSE,INTERFERON_GAMMA_RESPONSE,KRAS_SIGNALING_DN,KRAS_SIGNALING_UP,MITOTIC_SPINDLE,MTORC1_SIGNALING,MYC_TARGETS_V1,MYC_TARGETS_V2,MYOGENESIS,OXIDATIVE_PHOSPHORYLATION,P53_PATHWAY,PEROXISOME,PI3K_AKT_MTOR_SIGNALING,PROTEIN_SECRETION,REACTIVE_OXYGEN_SPECIES_PATHWAY,SPERMATOGENESIS,TGF_BETA_SIGNALING,TNFA_SIGNALING_VIA_NFKB,UNFOLDED_PROTEIN_RESPONSE,UV_RESPONSE_DN,UV_RESPONSE_UP,WNT_BETA_CATENIN_SIGNALING,XENOBIOTIC_METABOLISM
Ciliated,1.6268016196417816,-4.799052631896132,1.056366299431503,-1.9893593220932837,-1.383044266902863,-1.2628236367291843,-2.0130816872322868,1.0748847104189267,1.4322611925284643,-2.18179311598412,-3.3210793905458833,2.5056153368637144,-1.9969810175108869,-3.7690673656703813,-1.2243525231922257,-0.8273200265030907,0.6528128938154597,-2.231390965616744,1.2143847603064417,2.872849583365826,-1.9870397833160403,-3.7805568011816386,-2.827941791891845,-4.922608650635764,-1.830107944400727,-2.9994904568546135,-1.6968047371955561,-4.219695519449789,1.016968067794897,-2.075512522740674,2.0186327626460345,-2.1519038796213845,-1.140451373011797,3.5421808765191636,-1.624473909833464,2.2884311928488814,-1.4108229161418973,1.404062387057427,1.2896558456568614,-1.1803312800574122,1.3038239396157465,-4.955349009525442,-0.7305586569210247,1.4438914780921088,-1.1757427812603738,-0.7083331749730276,0.6443998874180557
Club_AT2/1_high,1.7731227273011672,-4.699570768234216,2.286138046128269,-1.434539566166599,1.3189124513551993,-0.6982478488711922,2.5295661338245456,-0.9059218872632716,2.4989675929179254,1.446568785769815,1.460285469440038,1.3545488501549405,-2.906813743566688,-2.5479056493476264,2.719171286911839,2.85565117522371,1.6453113916231528,-1.8620787744952174,2.0752358656612637,1.375236289450344,1.752183173245003,-2.2938139023930453,-2.5152015267662735,-3.7717292577376687,2.0523179377712135,-3.736278222974026,1.7028140543168908,-2.044540358332403,-1.561080244769731,-1.628878375573688,-2.015605303582666,-0.7527285475437947,-0.9822514334419725,2.6694626588713093,2.8128012273564664,1.0945588686860526,-1.7368719568151603,1.4646697513033788,1.7622062886942464,-2.424915092695701,-1.7329169367724624,2.1753952838243986,0.6237405734684068,2.1612859579365304,2.2143607580356184,-1.023107822497186,2.175586267521293
Tumor Club_AT2_LUAD,2.519738974883945,-5.568761454286442,3.4972134752448807,-1.0618872174010996,1.9142937217843135,1.2103115035588583,2.720035790380161,1.6451575077841099,4.135557478655489,2.642691179114094,1.7831988505313137,2.680615333853067,-1.0211655778477287,-2.5498491328276027,3.801089182825556,3.5182934975523166,2.7184026360243156,1.0807046909519533,2.9361077117114665,1.1766821524926951,2.5676163813354544,-2.7555444293291287,-1.7790087099694019,-2.6622062619468623,-1.8009358958817219,-3.1727766714586,1.4752760770063111,-2.223144544394196,1.2277092426162113,3.109093877489658,3.6780747660160427,2.263592546005304,1.4323028955210502,3.4070095097692197,3.4272642239461235,2.5990789365894336,1.3989006821901993,2.508899055593555,2.00284804436157,-1.3549424187289123,2.318538444183326,4.0538500589882815,2.642247587600188,2.3444945755790028,2.3958776297225888,-0.7720956161115943,1.5937010420962963
Tumor LUAD_Club_AT2/1,1.6928621824002084,-4.301920895560394,2.6080371045179036,1.0218264530678676,2.2239754127891973,1.1296822848677666,1.741899559726977,1.2319953151623337,3.17305588459613,1.3247167199680239,1.1507264276064382,1.157900615889779,0.7427237723778481,-1.5888428036177653,2.933813321073232,2.762152891457844,1.6546405020634092,1.0114792172319857,1.9776399941351952,2.047372921402163,3.0723268747652717,1.6223070715737198,1.0957643305862743,1.1600191683418268,-2.9109974094173174,-4.220956071604563,2.0373981673438375,1.9642845442791796,2.1977294438819888,2.8535981220528472,1.9179471907587606,1.265195249235745,0.849115215146278,-1.4821946012547393,3.2709438158486606,1.0473844821712122,1.4601819922377186,2.518746563154246,-1.2161512792640097,1.054344061326769,1.8262791000536254,4.389046956855018,1.8438029550215187,2.8965263514250075,2.504999210300417,1.3306011595692862,1.405284815658931
Tumor LUAD_mitotic,2.8013458800731854,-4.4319030662504835,3.2781905642812204,-2.030342450413961,-1.8039703227003168,1.0932790162511736,3.4472692032006482,1.4051222533934202,3.1282744452873184,1.7602145205590936,2.3830272767736163,2.874610971067053,1.26385052950509,-3.639659783506324,3.187058966294714,2.5848542379674924,2.039867598493618,1.1475942372587074,2.8822832434189882,1.4937769785750772,2.2991818768956387,-2.2300952405035552,-1.588389319286206,-3.9257684591154187,2.3219898008620428,1.9078327591709006,-1.6318723171936513,1.5003669958994106,1.5103888448803677,3.681308414080089,4.216403368009127,2.3708771530790482,-1.4560080398320678,3.9733481119993788,3.3451185003624633,2.2248677026460184,1.3288352656395215,2.670666039152392,3.0926377636504556,-2.2436925943535493,1.7351126583856624,3.060295871450948,2.742750871213815,1.8375494073340053,2.4852739563608823,-0.7783863959940697,2.79778289048023
Tumor LUSC_LUAD_mitotic,1.1161518369147045,-2.219724756205574,2.6428321482544015,1.5492682104367395,1.7985315314732202,0.8197371469117668,1.3080674871661124,1.4851631187033694,2.249310267111627,1.3521728700491298,1.5602825695833846,2.2821672143854292,2.951159281334474,0.9398049216855978,2.366196983164207,1.8092792720121131,1.130488391459041,2.629126262037054,2.243953812585536,1.318650780988212,1.569421881247814,0.6625713184619226,1.078059852554398,1.1486213767344806,1.1272677842243728,1.1926687670994118,0.9146194148143132,0.9309859211380372,2.156215171420543,2.297989740198393,2.537603894065505,1.6840847705953506,0.9685561739971147,3.0479619649031227,2.021015020326436,1.5689045575332088,1.3684303621250706,1.8657589797006493,1.1553085877389746,0.8325813891160905,1.6124461812631858,1.4799864420850175,1.6418049188345427,2.300502807032944,1.4838149794279547,1.6048332819374815,1.8006093990960037
