cell_type,ADIPOGENESIS,ALLOGRAFT_REJECTION,ANDROGEN_RESPONSE,ANGIOGENESIS,APICAL_JUNCTION,APICAL_SURFACE,APOPTOSIS,BILE_ACID_METABOLISM,CHOLESTEROL_HOMEOSTASIS,COAGULATION,COMPLEMENT,DNA_REPAIR,E2F_TARGETS,EPITHELIAL_MESENCHYMAL_TRANSITION,ESTROGEN_RESPONSE_EARLY,ESTROGEN_RESPONSE_LATE,FATTY_ACID_METABOLISM,G2M_CHECKPOINT,GLYCOLYSIS,HEME_METABOLISM,HYPOXIA,IL2_STAT5_SIGNALING,IL6_JAK_STAT3_SIGNALING,INFLAMMATORY_RESPONSE,INTERFERON_ALPHA_RESPONSE,INTERFERON_GAMMA_RESPONSE,KRAS_SIGNALING_DN,KRAS_SIGNALING_UP,MITOTIC_SPINDLE,MTORC1_SIGNALING,MYC_TARGETS_V1,MYC_TARGETS_V2,MYOGENESIS,OXIDATIVE_PHOSPHORYLATION,P53_PATHWAY,PEROXISOME,PI3K_AKT_MTOR_SIGNALING,PROTEIN_SECRETION,REACTIVE_OXYGEN_SPECIES_PATHWAY,SPERMATOGENESIS,TGF_BETA_SIGNALING,TNFA_SIGNALING_VIA_NFKB,UNFOLDED_PROTEIN_RESPONSE,UV_RESPONSE_DN,UV_RESPONSE_UP,WNT_BETA_CATENIN_SIGNALING,XENOBIOTIC_METABOLISM
Ciliated,-1.1604521843151017,-5.498175371059115,1.2045150552001054,-2.8335665356473267,-2.2536360754409763,-1.6403319337201516,-3.0767787527077206,1.119174106579291,1.3568019276346481,-2.618865649031145,-2.9753566619935565,1.1680031311701193,-2.8081082122467578,-5.403989841631413,1.1473302663388685,1.117795783938629,1.4689795644923516,-3.3129779709587734,1.4751329125724821,1.546479576473873,-1.934710360597178,-3.9136142859256733,-2.9116254124244154,-5.51814536116735,-2.911734790461729,-4.4517797244113355,1.3646541173671083,-4.328093974587419,-1.397995554894869,-1.892305288534175,1.4009504167588307,-1.5743753632414952,-1.7924091035113443,3.232724165106104,-1.9507789940520353,1.6673140780746787,-1.0968464509857327,1.2330866085423924,1.5883006811009355,1.1863926777684928,-1.672323760491386,-5.20277382154473,-1.4805332729788194,-1.6173264947628223,-1.5031250532082547,0.7336443296572575,1.5333853302348874
Club_AT2/1_high,1.2029699882196068,-2.934251557428947,2.4276024582568114,-1.7087461475684573,1.8523296419500117,-1.1085795976392516,2.4799029262895496,1.1961210864675036,2.6663459999885224,1.6782208913270003,1.5789447452555796,1.5860452140082972,-4.394654561572827,-4.458096664417812,2.9870817137747947,2.605148821331763,1.012413050355924,-4.4287159343149805,2.3003455455405573,1.716686985683614,1.5924165075352628,-1.3616545094574473,0.9045016108827678,-1.6998516640774137,1.5981347668631278,-1.976424397535868,1.8537202950831517,-2.273131567122228,-3.2946279539169803,1.9216732664974536,-2.1099961389224595,1.082150345550052,-0.8838785869376182,2.5506379766676988,2.787959112674144,1.3476219373777982,-1.2213007927456054,2.121965559476914,1.849100971196886,-1.207419812224468,1.5940085146194063,2.0646251752062876,1.1526120955902002,2.0384041520465725,2.2028100844746024,-0.9610781182537601,1.0054665056106946
Tumor Club_AT2_LUAD,1.8772894449239106,-5.647274901031606,2.904442343601843,-2.1054449272798785,1.3783524601576782,-1.0426823385575634,-2.682679242008415,1.6569443751755668,3.956660894081023,1.7102169799553715,-2.1453448147726903,-1.4413345372267958,-5.247210523634451,-4.371281692708682,3.743699956557892,4.061603020966643,2.52871374989319,-5.024513984815067,1.5543390935160333,1.47657568588181,-2.15740916957491,-2.7905400758526473,-2.474770554199426,-4.249133673547836,-2.9394504013558542,-5.027873669887479,2.044310928192347,-2.8582419592595874,-2.9580797567955908,-2.6521368700273924,-3.750978033379423,-2.1647263984076837,1.0779876308699443,1.9631660841881506,2.4465340384144403,2.9096368772379835,-1.6621147140869224,2.4044148649118484,1.0189467338590341,-1.9610306894265384,-1.112694048001268,-3.669527631122262,-2.52580436696184,2.6670014400651527,1.9001959414784495,-1.2446468512177076,2.0097891538996673
Tumor LUAD_Club_AT2,1.6277746265563113,-4.679305794665498,2.5548918618638665,-1.801619314049371,-1.7529587462271872,0.5952670534388314,-2.3093185968482124,-1.0691702184130905,1.5846622633494816,-2.4213688650542498,-3.352496114182741,-1.3941453250575693,-3.2296140562389715,-3.801294455453813,1.0060126145393464,1.2817663581811944,1.4453164453453118,-2.6859215129803267,-2.443904199973022,1.8880166362070525,-2.069248625557938,-2.086132198985162,-2.4492264440171603,-2.5235031411176445,-2.326303560664793,-3.8397124188751937,1.9864626880716607,-2.114573942519427,-3.229663771612787,2.103524194662561,3.638715617245742,-1.302342711105852,-0.8892379221411435,1.844813651220547,2.525413862046012,1.1630537405263552,1.6884803547601086,-2.883972452558104,-1.439105421135888,0.9144530952716433,-1.7506680915566546,-3.258294133574362,2.518240411683364,-2.1401319107666947,-1.5955153746224313,0.48199305681789517,1.442680072035871
Tumor LUAD_Club_AT2/1,1.379351562273911,-5.184962822547747,2.6500604088627644,-2.4150168441502298,0.9696558929628232,-1.1367639287430473,2.3954662786470826,1.6135137216923527,2.954864570808195,0.8921826063575683,-1.7543411992856113,1.0126454620407688,-3.3035537297771307,-4.488281104325748,3.1104197726996574,2.626001754219188,2.210879188131733,-3.579261152642729,2.177480273537218,2.1511898050860205,2.059489392721542,-2.1937818945933305,-2.4162315980359224,-3.18168823872379,-1.534528672805309,-3.3317164100420866,1.6310658876512447,-2.0242680720590758,-2.627525710462872,-2.7102127389371637,1.813742444520055,-1.1958539809648785,-1.2536294059481847,1.8791120581196008,2.974007865499523,1.9116610173227984,-1.2521407894299859,2.504497962233296,1.2419176947173511,0.6599317698858411,1.125709580932321,2.75144728009712,1.8554431681225492,2.5021835517912625,2.623399218472597,0.752373870095812,1.8944960156911668
Tumor LUAD_NE_LUSC,-1.6649798843360266,-6.502059256381274,1.6539726028022115,-1.9441023713069958,-1.8512588227103302,-1.290010275962704,-3.2346675912765273,0.9838714566371909,1.8337262911947574,-3.024469202116917,-3.603843810825634,3.3989192626140756,5.005033510967219,-5.04220236511965,-1.7447275654147487,-1.307754373846852,1.6153856066457384,5.030730792979132,1.0900746890594604,0.9328845416234084,-2.6102833331351505,-4.83745091937504,-3.201029608116274,-6.615991673372628,-4.939182908077044,-6.852845569069805,-2.2974280555124422,-4.487574195327996,3.8775468359121863,2.3234047149152954,4.293063698826361,2.2839089038368363,-2.3163168982518076,3.8061247887528067,-2.564838850567593,1.6892406421875317,1.6823761048756176,1.8179850526418528,1.1601277301686055,2.359152200587071,1.3928018990832078,-7.011743171795268,1.7171887438569369,-2.211057715926239,0.9881145620525298,0.7662156770980671,-1.6311084483589697
Tumor LUAD_NE_mitotic,-3.5216043781133717,-4.033403708803706,-2.7106715869036093,-1.8869761377359282,-0.9793392840445475,-1.170799574286069,-3.6408629270634956,-1.139631436799732,-2.7514230188338065,-1.9973903795973755,-3.373005398322746,1.0824696219536176,-4.668890112213704,-3.8342910518019724,1.2880673382432448,2.2928672514707684,-1.9323523407395675,-4.744289815231153,-2.09184138398358,-1.452115024407872,-3.639010766739579,-3.362756228007338,-2.9148787013177175,-3.6632051662090963,-3.3886296180677227,-5.427852977631926,3.032807932074267,-2.122863420352657,-4.522445424495649,-4.829989183908177,-5.130670878568047,-2.8631677292771585,-0.7248105566967211,-3.4632280895603325,-2.2007995667177007,-1.065680394369648,-2.7578578824409585,-3.318842899694113,-1.6342721599083692,1.1949038098771123,-2.394922481085954,-5.947988225588114,-3.8973652716147265,-3.9761151231085154,-2.0232709457631106,-1.1815506113898844,-1.0160552215208252
Tumor LUAD_mitotic,-3.775457960909615,-4.677872468643294,2.559083056787158,-1.472705819039579,1.6515376146287881,-0.9937838160298098,-3.770106796820138,-0.8880460494586124,1.7856815436382856,-1.9975254041164339,-3.997927455180608,1.0359158347987683,-1.5244980771270995,-4.026251908013553,2.319122154777034,1.9813112900668965,-1.5664188190313324,-2.174487409913342,2.9912974115684476,1.1226320129926648,-2.0088896225557007,-3.285293766239992,-2.9334884494252615,-3.7889855142162165,-3.409770383644681,-5.3415222779530245,2.3834741303411313,-2.702729614849631,1.131743254825392,-2.0203336529802116,-3.454980231100877,-2.0282852126466158,-1.3679175937416213,-2.9428839323396083,1.7012860257976228,-0.6877004638048758,-1.3051173893716117,-1.724282432962221,-1.070495953489886,1.500496951814286,-1.4308948624828342,-5.430745533864172,-1.8882949548724712,-2.037119145071608,-1.74141706056358,-0.5733825192767508,-1.076171504838987
Tumor LUSC_LUAD_mitotic,1.7782333343906085,-5.9463273310161675,3.1172335997232263,-1.4776039501750264,1.1009095060414706,-1.2520670269264373,-2.2629462168663257,-1.2916019290402236,2.194686008818012,1.5138886554194784,-2.924789093825113,2.499226801780035,-2.828459861012816,-3.1240145670069612,2.663481550240947,2.5049571850087142,1.8747833888258507,-3.839870040739487,4.480567472796028,1.334163162559535,2.495636816936339,-3.0785128002153153,-3.5211019093361906,-4.033658436682614,-2.8656911875279607,-5.219232663753206,1.4304439773103568,-2.9054440063635325,-1.5151535910392266,3.6904518918979115,1.5468668104831316,-1.0210068428282435,-1.7388185494139854,2.8862499111330866,2.3520584124882555,2.250823338308376,1.8961249257371309,3.00836772852181,2.6629274675786907,-1.0949721666870693,0.9389052936589489,-4.404047170868017,3.4707101852885285,2.38870946449703,0.7677372544123935,-1.0838965746903044,1.956377794616162
