cell_type,ADIPOGENESIS,ALLOGRAFT_REJECTION,ANDROGEN_RESPONSE,ANGIOGENESIS,APICAL_JUNCTION,APICAL_SURFACE,APOPTOSIS,BILE_ACID_METABOLISM,CHOLESTEROL_HOMEOSTASIS,COAGULATION,COMPLEMENT,DNA_REPAIR,E2F_TARGETS,EPITHELIAL_MESENCHYMAL_TRANSITION,ESTROGEN_RESPONSE_EARLY,ESTROGEN_RESPONSE_LATE,FATTY_ACID_METABOLISM,G2M_CHECKPOINT,GLYCOLYSIS,HEME_METABOLISM,HYPOXIA,IL2_STAT5_SIGNALING,IL6_JAK_STAT3_SIGNALING,INFLAMMATORY_RESPONSE,INTERFERON_ALPHA_RESPONSE,INTERFERON_GAMMA_RESPONSE,KRAS_SIGNALING_DN,KRAS_SIGNALING_UP,MITOTIC_SPINDLE,MTORC1_SIGNALING,MYC_TARGETS_V1,MYC_TARGETS_V2,MYOGENESIS,OXIDATIVE_PHOSPHORYLATION,P53_PATHWAY,PEROXISOME,PI3K_AKT_MTOR_SIGNALING,PROTEIN_SECRETION,REACTIVE_OXYGEN_SPECIES_PATHWAY,SPERMATOGENESIS,TGF_BETA_SIGNALING,TNFA_SIGNALING_VIA_NFKB,UNFOLDED_PROTEIN_RESPONSE,UV_RESPONSE_DN,UV_RESPONSE_UP,WNT_BETA_CATENIN_SIGNALING,XENOBIOTIC_METABOLISM
Tumor Club_AT2_LUAD,1.433954757026901,-2.0241071232083847,1.522344032572123,-1.5028113130247687,0.9633808242783397,-0.9457581484547731,1.1931871593586154,1.3783860339430898,1.5440583914123132,1.4329929343183392,1.100368185323449,1.1010192343716583,-1.9108353766286117,-1.0,1.5806473147842464,1.5086878779677326,1.3873707774074213,-1.3023339632860846,0.814382619173215,1.2533582295928114,0.9316885230760806,0.9667354268377908,0.8418256860478154,-1.3993923844525962,0.9744406423979467,0.8402859819567,1.1447428169217044,0.817544929441794,0.9061166529388257,0.7779578003575569,-1.226756968819741,-1.0151286986832466,1.14717657662433,1.644684492436524,1.2954061058278,1.6011433268326258,-0.9318348811636229,1.195129617418609,1.1378956575534516,-1.1100811474213952,-0.8336447247486783,1.008216239348815,-0.933336267108078,1.1868986480081847,1.3267843680333358,-0.7211315083386893,1.3244385221039134
Tumor LUAD_NE_LUSC,1.1082185452456141,-2.325617142518623,1.4164338918815769,0.9070855878541849,0.9763955450326518,1.1147637273094553,0.9848468215974032,1.072708658806585,1.2679606121719929,0.7324396267061014,-1.1928384275329496,1.4413293642897786,1.4617647830873974,0.8173420613700487,1.2622457379156744,1.1818062759115582,1.411627244479623,1.3409902216665557,1.0711108855753013,1.0895937567791854,0.7571305322083741,0.8140482381505533,-1.0,-1.0,-1.5871489702108184,-1.9125167426410181,1.20595377988926,-1.0,1.3232588799868878,1.2653781233447108,1.5471649259030253,1.2445647751538524,1.0647258269856976,1.3992166791581981,1.2131930961672104,1.324810201552433,0.8968463188404074,1.4409678683827087,1.3222038386596657,1.3173232128446999,0.7086792846690895,-1.0,1.1912666164300996,0.888919000253842,1.078700408596857,1.1254766805903809,1.2329865746322575
Tumor LUAD_mitotic,0.912349828980174,-2.8151209534578605,1.314310679756325,0.8564538804699801,1.0907504508504895,1.0481450683799625,1.1696622974537363,1.0215784856398047,1.184477749514985,-1.306341082216821,-1.7388799393833314,1.4241076873743377,1.5438659367903902,0.8278936100910718,1.3423423605367502,1.213740849249785,1.1542982010217793,1.48597481809316,1.2654632194470155,1.2530931846506983,1.0811008256531847,0.7361492698751738,-1.1212833547900476,-1.2310811938690087,-1.7973492086159102,-2.069589978757306,1.4347182727723735,-1.314210840239372,1.2713397225175438,0.8561426833067233,1.45482849921119,1.293305682524501,1.0341469783112078,1.1944582190665756,1.3761991409108438,1.1058422702998207,0.7975579917914699,1.1307756080161169,-0.9370561331178117,1.2249092264677184,1.0293360191983942,0.6971423650235964,1.1037245046675177,0.6897406958431823,1.0241939338059711,1.0072382100471864,1.0063574121554804
Tumor LUSC_LUAD_mitotic,1.0257090615007947,-1.0,1.3229685642938542,0.778789102441318,0.9602774277318785,1.2677845505560288,1.1009886315464334,1.0223707425502884,1.313417836417515,0.7472267041490964,-1.0,1.5208065335213614,1.5239845302295218,0.7957797950368897,1.337424613744993,1.266629233445404,1.38950205459033,1.4094783276968519,1.2368026049509182,1.160640276340688,0.9731130281124608,0.8526288310072445,-1.3482780438827489,-1.707936238458005,-1.62655708128168,-2.2217375357615183,1.3286010303515876,-1.4438072566298754,1.2003047964534257,1.1765388906758798,1.652253881023189,1.3001468984118152,1.147812375993791,1.4346383595596683,1.3794467481371493,1.3067701329409929,0.9539009476433875,1.4105267733508173,1.1941366389278205,1.228026459988714,0.8790580219169356,-1.1489923705519889,1.3513283953699196,0.8022825265978716,1.112772845064265,1.0714084349399933,1.1787653170367858
